TARGETID,TILEID,FIBER,TARGET_RA,TARGET_DEC,VI_Z,VI_QUALITY,VI_SPECTYPE
39627211631763784,80674,224,86.67528346720967,-24.460427114242503,0.8093,4.0,QSO
39627211640145556,80674,79,87.02293392069606,-24.452963898016456,0.7261,4.0,QSO
39627211648534812,80674,4754,87.57805866635314,-24.54043683200073,1.3567,4.0,QSO
39627217138880700,80674,588,86.56777086874257,-24.223984218485526,0.8105,3.667,QSO
39627217164047756,80674,4725,88.22653096419135,-24.25991517844634,0.892,3.667,QSO
39627222683751815,80674,4845,88.10818875402185,-24.122660576381783,0.6145,4.0,QSO
39627228178286829,80674,1238,85.70053107934845,-23.712791442064105,0.5318,3.667,QSO
39627228199260731,80674,132,87.13613577876743,-23.68515236173204,0.8802,3.667,QSO
39627228220233949,80674,4298,88.51808726359704,-23.64211543573936,0.4238,4.0,QSO
39627233735738641,80674,700,86.8995548797332,-23.42298423589057,0.7468,3.667,QSO
39627233756709510,80674,4358,88.24817187741195,-23.39592213152056,0.9013,3.667,QSO
39627239272223776,80674,1278,86.20574873302837,-23.34076994073006,0.5088,3.667,QSO
39627239276415301,80674,1165,86.39864691194252,-23.26079272315904,0.9051,4.0,QSO
39627250437457469,80674,3595,88.01191655459775,-22.760652877307944,0.8392,3.667,QSO
39627256007496465,80674,3236,87.43242282516891,-22.5047256646234,1.18,4.0,QSO
39627261590117679,80674,2735,87.10652881489564,-22.247206018873303,0.7708,4.0,GALAXY
39627267197900947,80674,3473,87.61938751827479,-21.945797992744296,1.4037,4.0,QSO
39627272772126485,80673,528,84.94589665282047,-21.649933152284586,0.8328,3.5,QSO
39627272784715651,80673,314,85.91078145012794,-21.67308431548929,0.7784,3.5,QSO
39627272801491331,80674,2689,86.97336852215241,-21.703881637226832,1.2816,3.5,GALAXY
39627278405080584,80673,482,85.71174165066611,-21.42106430365148,0.6208,3.5,QSO
39627284038032657,80673,4996,85.90047693265649,-21.22052677788424,1.6364,2.0,QSO
39627284042224641,80673,4620,86.10339985795073,-21.212237014402486,1.487,3.0,GALAXY
39627289679369968,80673,4951,86.00837547285228,-21.01620325320641,0.8612,4.0,QSO
39627289679370460,80673,4666,86.02199556387491,-20.95061752861644,1.1964,4.0,QSO
39627295316513745,80673,908,85.32778480944644,-20.6340573561231,1.152,4.0,QSO
39627295329098977,80673,4784,86.18910230754975,-20.8650710784456,1.3354,2.5,QSO
39627300957851106,80673,1149,84.37872592398153,-20.3812709752818,1.197,3.5,QSO
39627300974625213,80673,734,85.34327830234363,-20.54368453098069,1.1841,4.0,QSO
39627300974626391,80673,730,85.37572156735065,-20.38557015527137,1.0717,4.0,QSO
39627306657907132,80673,4191,86.41985093834063,-20.243060992047106,0.8026,4.0,QSO
39627312341194876,80673,3895,86.72482534200361,-20.0462793875202,1.4455,4.0,QSO
39627318003504285,80673,2459,84.9788100473859,-19.777576561975305,1.5105,3.5,QSO
39627318028672184,80673,3617,86.6710727420214,-19.636997889314653,0.6763,4.0,QSO
39627318037053589,80673,3924,86.95406210176422,-19.83928185002452,1.551,3.5,QSO
39627323699372932,80673,2480,84.96844060245613,-19.618660227496367,1.839,3.5,QSO
39627323707753418,80673,2527,85.26066726439612,-19.434963209995143,0.6853,4.0,QSO
39627323711954210,80673,2804,85.70701427569722,-19.520465330418265,1.2633,3.5,QSO
39627323728728446,80673,3762,86.70935796169029,-19.43760321748849,0.6355,3.5,QSO
39627335116267707,80673,2433,84.72090376700098,-18.878116688129456,1.4927,3.5,QSO
39627335120459931,80673,2439,84.91344473106516,-18.883521925252293,0.8831,4.0,QSO
39627335124654418,80673,2572,85.19895747546407,-19.068669277013733,0.9103,4.0,QSO
39627761203024286,80669,169,37.89838252973391,-0.981350282243408,0.597,3.5,QSO
39627767255406542,80669,4532,38.69493335111366,-0.6864289683795642,0.8503,4.0,QSO
39627773282615417,80669,140,37.75166142015444,-0.463439942789033,1.0227,3.5,QSO
39627779305642869,80669,1052,36.95018136702607,-0.1619438460875696,0.6156,4.0,QSO
39627779318220858,80669,615,37.57037690284809,-0.1288322203707731,0.8758,3.5,QSO
39627779334997564,80669,4997,38.54503751323367,-0.3320235836085322,1.5348,3.5,QSO
39627785362212516,80669,925,37.79625845687489,-0.0543483321078349,0.8948,3.5,QSO
39627785374799409,80669,4757,38.646838601640994,-0.1235510168196645,0.9127,4.0,QSO
39627785374799569,80669,4102,38.65066299553544,0.0803469224228285,0.7799,4.0,QSO
39627785383189825,80669,4038,39.206767483445816,-0.0933543094518777,0.8443,4.0,QSO
39627797458589336,80669,4195,38.91761008263107,0.4094857745872702,0.8796,4.0,QSO
39627803481613374,80669,2837,37.97776709416957,0.6464314318563671,0.8441,4.0,QSO
39627803502580490,80669,3695,39.14529901231896,0.8024517757235053,1.3127,3.0,GALAXY
39627803506772509,80669,3592,39.32694916971654,0.6856286766604742,0.7252,3.5,QSO
39627803506777420,80669,3848,39.47811917495305,0.8469807510308306,1.3104,3.5,QSO
39627809533992295,80669,3584,38.71666403557977,0.9524827156068024,0.8683,4.0,QSO
39627815569591907,80669,3225,38.36012896889071,1.1545558448240312,0.9485,4.0,QSO
39627815573782873,80669,3149,38.50869052723957,1.287207238758565,0.5343,4.0,QSO
39627815582176730,80669,3762,39.15680217833192,1.2635797993322213,0.7494,4.0,QSO
39627821609389731,80669,3040,38.34611593456088,1.511597296575501,1.1126,3.5,QSO
39627827636608046,80669,2933,37.67682363138961,1.817694762458573,1.3576,3.5,QSO
39627827640796954,80669,2594,37.792777747943326,1.6592348427479124,0.8937,4.0,QSO
39627827649192604,80669,3094,38.46994883243565,1.8710986609932665,0.8048,3.5,QSO
39627827653378152,80669,3075,38.50038605893736,1.7615004699747392,1.6033,4.0,QSO
39628127726475149,80683,64,115.85897576176237,14.240349260758734,1.4287,4.0,QSO
39628127734861744,80683,341,116.3122996518034,14.143604771721764,1.1459,3.5,QSO
39628133577525858,80683,848,115.1258768958832,14.58997529260503,1.2822,4.0,QSO
39628133611080133,80683,4708,117.16956866518834,14.51794589633952,0.8891,4.0,QSO
39628139420192809,80683,1355,114.5767573404954,14.682921785189045,0.8469,4.0,QSO
39628139436967502,80683,973,115.50494370062025,14.716148499592384,0.9855,2.5,QSO
39628145279634341,80683,712,115.4668500578033,15.030755720399322,1.5451,2.5,QSO
39628145283830543,80683,933,115.81393583548396,15.000552099189656,0.7919,4.0,QSO
39628145308996726,80683,4280,117.3635533517075,14.964961418350123,0.8296,3.5,QSO
39628145313188079,80683,4051,117.5135329490765,14.9026060149805,0.9997,3.0,QSO
39628151122299581,80683,720,115.7083985831113,15.166211900235634,0.9506,4.0,QSO
39628151134881396,80683,4224,116.44511956887322,15.230423479818356,0.8793,4.0,QSO
39628156969160166,80683,4141,116.44961586392697,15.437856735818928,0.9969,4.0,QSO
39628168629325422,80683,3906,117.30085681636396,15.985208520677904,0.6942,4.0,QSO
39628174400689705,80683,2003,114.90803445645932,16.28526019538343,0.3948,3.5,QSO
39628174434240262,80683,3113,116.86794791734744,16.254942571610574,1.5584,4.0,QSO
39628180209799833,80683,2057,115.3326910908022,16.470874279974655,0.8668,3.5,QSO
39628180213994299,80683,2383,115.59418834904706,16.493416625469266,1.6049,4.0,QSO
39628180239159184,80683,3016,117.11502006216226,16.51961254135136,1.1759,4.0,QSO
39628186014716541,80683,2776,116.0137759459402,16.781269129170628,0.9734,4.0,QSO
39628197549049376,80684,546,113.96275066770522,17.127375310939353,1.476,3.5,QSO
39628197549051027,80684,596,114.02904665688752,17.278666594575423,0.5913,4.0,QSO
39628197565830941,80684,4607,115.18418667396205,17.242427347851997,0.6146,4.0,QSO
39628203312022746,80684,1365,113.08055402431955,17.61920454564723,0.7942,4.0,QSO
39628203312023942,80684,1383,113.13129039347284,17.520224820880014,0.5275,4.0,QSO
39628203328803579,80684,116,114.28291892228168,17.543652353209243,1.377,4.0,QSO
39628203332994797,80684,29,114.40266305017695,17.445088082972642,1.3618,3.0,QSO
39628203332998162,80684,48,114.55215038205476,17.491308902582574,1.1246,4.0,QSO
39628203349775761,80684,4807,115.575687052048,17.617239595857626,2.7085,4.0,QSO
39628203353969504,80684,4710,115.80942581935992,17.46488217077705,0.8243,4.0,QSO
39628209091776123,80684,771,113.8732016322521,17.68503303741807,0.8435,4.0,QSO
39628209095972784,80684,614,114.21163248275778,17.83352950141794,1.2858,4.0,QSO
39628209100166360,80684,284,114.45533919354338,17.731089786096508,0.8145,3.5,QSO
39628209104355796,80684,143,114.5148851967469,17.789764658459813,1.4342,4.0,QSO
39628209116939337,80684,4140,115.33078297250626,17.8570280688899,1.3327,3.5,QSO
39628214854747016,80684,1298,113.9106313901258,18.099165452125693,0.8911,4.0,QSO
39628214863135838,80684,404,114.44568780684487,18.004020142831482,1.1932,3.5,QSO
39628214871525214,80684,4686,115.00279162448795,17.882180615979873,1.4858,4.0,QSO
39628220634497431,80684,4399,115.64125484593704,18.222320963755852,1.2337,4.0,QSO
39628232084953808,80684,2267,114.08585317736178,18.70158541237488,1.4292,4.0,QSO
39628232118504595,80684,3646,116.08112277865104,18.843062129399044,0.827,4.0,QSO
39628237810172253,80684,2233,113.7641846028119,18.978358214002945,1.3759,4.0,QSO
39628237822757167,80684,2643,114.64325561362136,19.11074536275836,1.5006,2.0,GALAXY
39628237822759503,80684,3229,114.7444526834814,19.06179668291686,0.6525,4.0,QSO
39628237835340640,80684,3552,115.44558427416538,18.895537156049404,1.414,3.5,QSO
39628237843729444,80684,3798,115.978466152272,19.08053669818993,0.8501,4.0,QSO
39628243547983625,80684,3103,115.14178075207856,19.15080202020704,0.982,4.0,QSO
39628249239656432,80684,2393,114.05380194349496,19.399780364442343,0.7831,3.5,QSO
39628249252236692,80684,2705,114.7539095754464,19.49667562500258,0.5075,4.0,QSO
39628249256433911,80684,3456,115.10480327491264,19.490769250729333,1.3216,3.5,QSO
39628249260625161,80684,3268,115.27109724037834,19.37576470602875,0.7251,4.0,QSO
39628254935520095,80684,2342,113.63569046808182,19.72781082086915,0.7417,3.5,QSO
39628254956487416,80684,2976,114.81669022680724,19.778267737586354,1.2335,4.0,QSO
39628260639771556,80684,2943,114.2563944763549,19.97792021461017,1.4438,4.0,QSO
39628277911913584,80688,379,130.39415567378018,20.787575811826507,0.9434,4.0,QSO
39628277911914934,80688,362,130.4694574615813,20.851873652271323,0.7606,4.0,QSO
39628283570032519,80688,456,131.0175252459999,20.9909300361362,0.7056,4.0,QSO
39628283578420788,80688,4501,131.5374442610268,21.08284587451953,0.9649,3.5,QSO
39628294852708740,80688,4997,131.2939931911954,21.46814547681462,1.2088,4.0,GALAXY
39628294856904465,80688,4906,131.64237823739518,21.453105593533905,0.6827,4.0,QSO
39628300443717176,80688,1099,129.12184909316068,21.86827837799441,0.6919,4.0,QSO
39628300452103700,80688,1052,129.5526349179083,21.642162855818665,1.3523,4.0,QSO
39628300452108811,80688,1034,129.75970141656487,21.78276071115389,0.8397,3.5,QSO
39628300464686319,80688,630,130.36012541853424,21.731345137613424,0.8437,4.0,QSO
39628300464686559,80688,917,130.3712272689844,21.870983671351446,0.9328,4.0,QSO
39628306076666791,80688,1407,130.08399166691706,22.06080307588692,0.9009,3.5,QSO
39628306089251572,80688,4570,130.993846762227,21.93255943255498,0.9217,4.0,QSO
39628306093447130,80688,4215,131.28445022623697,22.053317156890788,1.1536,4.0,QSO
39628306097638140,80688,4100,131.4196043945057,21.89963535724987,0.825,4.0,QSO
39628306097640796,80688,4305,131.52803133166412,22.08658683487502,0.7047,4.0,QSO
39628306106026115,80688,4358,131.93501568555263,22.10328297741451,1.2143,4.0,QSO
39628311671869977,80688,1139,129.4957454741929,22.139589924074144,2.3541,4.0,QSO
39628311680257700,80688,1176,129.98558725199922,22.25499092754582,0.9814,4.0,QSO
39628311688647439,80688,742,130.59949787560942,22.190340531041358,0.9079,4.0,QSO
39628311697033546,80688,4229,130.9939820215501,22.243238088964503,1.1388,3.5,QSO
39628317283846755,80688,2837,130.66299174954452,22.466425385848336,0.9159,4.0,QSO
39628317300622897,80688,3880,131.70924914997354,22.463650290849383,1.0925,4.0,QSO
39628322862269500,80688,2298,130.2448261239324,22.685328573408004,0.8503,4.0,QSO
39628322862271217,80688,2278,130.3138684910377,22.63501248752581,0.7371,4.0,QSO
39628322883242397,80688,3567,131.68663443283103,22.76174398276655,1.3746,4.0,QSO
39628328432306278,80688,2213,129.95272262104757,22.959549012107068,0.7725,4.0,QSO
39628328453276395,80688,3111,131.2467975082597,23.05895577849887,1.4835,4.0,QSO
39628334002340129,80688,2372,130.05644692723692,23.19566804107211,0.9426,4.0,QSO
39628334014923766,80688,2603,130.91215524679154,23.26507796735741,1.1342,4.0,QSO
39628334031702319,80688,3755,132.06025656027833,23.131719049194945,0.8643,4.0,QSO
39628339572377667,80688,3013,131.10043214543933,23.405852400428177,1.0351,4.0,QSO
39628339580764611,80688,3181,131.54555608139069,23.432461300581163,0.9281,4.0,QSO
39628339580769991,80688,3001,131.76206618458738,23.40243908989534,0.6166,4.0,QSO
39628345096277816,80688,2408,130.01305055055437,23.626499794421527,0.9946,4.0,QSO
39628345117247449,80688,3072,131.28064095620672,23.683064552559475,1.1288,4.0,QSO
39628350641146209,80688,2675,130.69319389504605,23.909949577601605,0.9675,4.0,QSO
39628390013079006,80707,380,192.64966890933428,25.711200782469657,0.8121,4.0,QSO
39628390013079713,80707,357,192.68465875629005,25.743381827822283,1.3963,3.5,GALAXY
39628390021464782,80707,193,193.0458944881055,25.806303792441103,0.5725,4.0,QSO
39628390021466877,80707,452,193.1555498309391,25.76299130445204,0.929,3.5,QSO
39628395444703915,80707,896,191.9272911203724,26.07925133621933,0.6743,4.0,QSO
39628395448896476,80707,811,192.11412165898463,26.084354742882184,1.1558,3.5,QSO
39628395453089418,80707,592,192.29832139096987,26.00571862103994,1.2115,3.5,QSO
39628395457284205,80707,37,192.60308438691115,26.080144624067863,0.7659,4.0,QSO
39628395457286662,80707,2,192.74410238163384,26.00639353847948,0.8683,4.0,QSO
39628395461476952,80707,17,192.81011405999877,26.116920176006904,1.0258,4.0,QSO
39628395478256117,80707,4706,194.00382717972872,26.0396069371524,0.6303,4.0,QSO
39628400897296709,80707,4593,193.23031337165395,26.27295309467497,0.8124,4.0,QSO
39628400909879777,80707,4829,194.0304546964071,26.23874100684027,1.4292,4.0,QSO
39628400914073404,80707,4710,194.2893453925531,26.16821665109442,1.0443,4.0,QSO
39628406320530685,80707,4865,193.17554188611,26.527029857499656,0.9142,4.0,QSO
39628406320532656,80707,4652,193.30349254879565,26.490201038986356,1.379,4.0,QSO
39628411714408361,80707,1407,192.2665375849865,26.84005280618797,0.856,4.0,QSO
39628411722795506,80707,733,192.73332878680543,26.829714266289265,1.5413,4.0,QSO
39628411726991576,80707,4872,193.11326146526204,26.69807874648213,1.2804,3.0,QSO
39628411731184138,80707,4582,193.29046546081813,26.775662860057803,0.9345,4.0,QSO
39628417129251667,80707,4230,193.20248466567844,26.971344041900927,0.9267,4.0,QSO
39628417133445771,80707,4139,193.4738458488873,27.042340006231285,1.2612,4.0,QSO
39628427879254980,80707,2638,192.8379695453172,27.56973851207479,0.9757,4.0,QSO
39628427887644962,80707,3202,193.4265281885569,27.614469516182865,0.9153,4.0,QSO
39628433243770787,80707,3243,193.17849029723368,27.66792903315357,1.0845,1.0,GALAXY
39628433260545867,80707,3610,194.2215570075836,27.77483318596846,0.961,4.0,QSO
39628438578922908,80707,2372,192.241157237689,27.994275802745573,1.3199,4.0,QSO
39628438583116618,80707,2279,192.47786345698785,27.979220021353797,1.6224,4.0,QSO
39628438591508688,80707,3391,193.20367200274148,27.89249608179705,0.5138,4.0,QSO
39628438591510080,80707,3351,193.2795575848906,27.967243255326924,1.153,4.0,QSO
39628438595703217,80707,3250,193.55747932717537,28.11966510878104,1.153,4.0,QSO
39628438599894393,80707,3294,193.66252138399696,28.04039494723361,0.8319,4.0,QSO
39628443922469413,80707,2878,192.9818504622235,28.27710503177514,0.9481,4.0,QSO
39628454555025505,80707,2650,192.81822698516308,28.692528370723927,0.8288,4.0,QSO
39628496019917623,80622,522,154.3404387602303,30.830072668381007,1.461,4.0,QSO
39628496032501710,80622,323,155.26280933687448,30.790144859669,0.5,4.0,QSO
39628500650426967,80681,195,115.0757951323999,30.9345589943671,0.8506,4.0,QSO
39628500663009656,80681,4536,115.94018501182669,31.0566653206668,0.9129,4.0,QSO
39628500780452276,80682,523,124.21018839101995,30.92748506795224,0.8959,4.0,QSO
39628500918866653,80690,676,133.95365808830607,31.07791511681982,1.0648,4.0,GALAXY
39628500923056800,80690,677,134.01605586606868,31.113542153037542,1.3684,3.5,QSO
39628500939837119,80690,341,135.36708817134578,31.016385906743057,0.9751,3.5,QSO
39628500944032085,80690,4798,135.67356608763947,31.09482756534573,0.883,4.0,QSO
39628500994360627,80692,79,139.00745347525913,31.100456672602224,1.1035,4.0,QSO
39628500994362011,80692,163,139.09039233445162,31.005255905881395,0.8476,4.0,QSO
39628501216661138,80622,201,154.61512375840323,31.02599113904545,0.6307,4.0,QSO
39628501225050117,80622,197,155.19231185304108,31.02625171514792,0.885,4.0,QSO
39628501229243415,80622,450,155.42806245553038,31.03317896799452,1.3031,4.0,QSO
39628501283766427,80700,151,159.03527232504413,30.93148758291835,0.9835,4.0,QSO
39628501283769263,80700,153,159.17525678723672,30.94673656722301,1.3265,3.5,QSO
39628505834590064,80681,4985,115.44832085163802,31.31099414210514,1.4734,4.0,QSO
39628505960417559,80682,858,124.11466378375005,31.27019740022748,0.957,4.0,QSO
39628505968806226,80682,235,124.71729649073042,31.1630899421784,0.5298,4.0,QSO
39628505981387060,80682,4996,125.4607002172533,31.353252761450086,0.758,4.0,QSO
39628505989777711,80682,4820,126.14727656729588,31.23080179641223,1.0055,3.5,QSO
39628506107217773,80690,686,134.29556766211616,31.200158047180786,0.9203,4.0,QSO
39628506111412870,80690,26,134.6417464964979,31.29190408489168,0.8631,4.0,QSO
39628506128190704,80690,4532,135.81526562007002,31.17984708721299,1.3083,4.0,GALAXY
39628506170135134,80692,55,138.8562620659291,31.16000321695942,1.4401,4.0,GALAXY
39628506174324976,80692,32,138.8791633684852,31.329071062209263,0.7005,4.0,QSO
39628506178523420,80692,464,139.44616540560796,31.15103919179524,1.0865,4.0,QSO
39628506182714004,80692,4986,139.4914448343978,31.28081850229569,1.0498,1.0,GALAXY
39628506400821177,80622,90,154.88016280299507,31.198881740891547,1.0136,4.0,QSO
39628506417595725,80622,4542,155.87078981165357,31.232582424809504,0.7931,4.0,QSO
39628506417598345,80699,4508,156.027415465781,31.268680635437725,0.6093,4.0,QSO
39628506446958767,80700,875,158.09350647649612,31.34152708623215,0.4612,4.0,QSO
39628506455343294,80700,683,158.42095172573437,31.25784225164587,0.8414,4.0,QSO
39628506463735216,80700,166,159.1845974609892,31.133622493765817,0.6591,4.0,QSO
39628511006165503,80681,4561,115.44760601256088,31.581769095802667,0.7303,4.0,GALAXY
39628511123608158,80682,986,123.79831253253334,31.46820553842837,1.3411,4.0,QSO
39628511136191209,80682,985,124.6537150051032,31.51213696891395,0.8756,4.0,QSO
39628511144579125,80682,215,125.19728357337011,31.39935143866112,0.8728,4.0,QSO
39628511161355895,80682,4181,126.32238764964866,31.593457493093617,1.3685,4.0,QSO
39628511262019279,80690,1358,133.37565634046354,31.598898303379205,0.7903,4.0,QSO
39628511266214204,80690,953,133.7170632673979,31.493049908865785,1.6314,4.0,QSO
39628511278792972,80690,783,134.3501900203836,31.570264208228966,1.175,4.0,GALAXY
39628511278796085,80690,637,134.51403473835984,31.62381779649086,0.4561,3.5,QSO
39628511282990410,80690,148,134.81202812238996,31.574972275836192,0.7945,4.0,QSO
39628511282990867,80690,139,134.83479700895998,31.47583376644911,0.799,4.0,QSO
39628511303959169,80690,4838,136.12799018567404,31.56640349507987,0.864,4.0,QSO
39628511320739057,80692,1365,137.41231034695585,31.57040321819857,0.9451,4.0,QSO
39628511320739391,80692,1387,137.42696584777968,31.52751191570922,1.6085,4.0,QSO
39628511333321092,80692,761,138.3047625464858,31.518441721627894,0.8212,4.0,QSO
39628511345905799,80692,212,139.27662376192487,31.570304385592,0.9223,3.5,QSO
39628511354292782,80692,4622,139.7714259267795,31.50572498364223,0.7533,4.0,QSO
39628511551422639,80699,1355,153.3729047847716,31.565923936765884,0.8601,4.0,GALAXY
39628511555620162,80622,782,153.89281811204515,31.58614535339866,1.387,4.0,QSO
39628511564005511,80622,755,154.25321905775735,31.462043708268645,0.9788,3.0,QSO
39628511572396664,80699,283,154.99462385735924,31.508917273977453,1.4656,4.0,QSO
39628511572397248,80622,293,155.0347325520474,31.60266229359218,1.0884,4.0,QSO
39628511572397633,80622,289,155.0572809022831,31.600707407074108,0.4802,4.0,QSO
39628511580782868,80699,4561,155.43395254793276,31.588807246308093,0.8055,3.5,QSO
39628511580786125,80622,4998,155.64123080051806,31.401732215316805,0.743,4.0,QSO
39628511589172302,80622,4929,156.0823428305741,31.547776382000453,0.8008,3.5,QSO
39628511593367699,80699,4704,156.4189820252344,31.42501215627779,1.142,4.0,QSO
39628516152577742,80681,435,114.77192031589034,31.68760619401128,0.8174,4.0,QSO
39628516169353713,80681,4940,115.9338188002963,31.721859596726052,1.325,4.0,QSO
39628516177741178,80681,4397,116.46561888686236,31.73575735847737,0.8689,4.0,QSO
39628516286794880,80682,907,124.20137675566708,31.808392894777647,1.2095,4.0,QSO
39628516290987428,80682,766,124.38433349347343,31.64700043888624,0.8304,4.0,QSO
39628516290988710,80682,641,124.46364579381589,31.76963489761856,1.2325,4.0,QSO
39628516307766409,80682,4959,125.61573925833028,31.652288426498284,1.4507,2.5,GALAXY
39628516311959596,80682,4750,125.8688108620576,31.814077075551477,0.9469,4.0,QSO
39628516316153794,80682,4418,126.16642495732452,31.773330814036804,0.5816,4.0,QSO
39628516421013337,80690,1362,133.59894609324846,31.665274015549013,0.9487,3.5,QSO
39628516425205297,80690,1463,133.77010721946107,31.863182131172007,0.922,4.0,QSO
39628516429403268,80690,931,134.26230692389228,31.85764027060713,0.8843,4.0,QSO
39628516446178100,80690,4867,135.30028691713713,31.74988877065152,0.6591,4.0,QSO
39628516462957048,80690,4392,136.574953871564,31.63230728960514,0.7171,4.0,QSO
39628516504899036,80692,4856,139.42731009040557,31.85092474889953,0.8178,4.0,QSO
39628516509093223,80692,4770,139.72284416814782,31.76563211395936,1.3473,3.5,QSO
39628516706223611,80622,1215,153.4034156454397,31.79705979562849,0.72,4.0,QSO
39628516706226046,80622,1226,153.54868289152915,31.71525050401128,0.5669,4.0,QSO
39628516714614836,80622,929,154.17265866433934,31.67275632630569,0.6474,4.0,QSO
39628516718807071,80622,707,154.33301454938783,31.845422942869394,0.7874,4.0,QSO
39628516723001940,80699,614,154.65705242190805,31.81456225048006,1.2706,3.0,GALAXY
39628516727197949,80699,289,155.06567683552524,31.655510337574437,0.8264,3.5,QSO
39628516760752609,80700,1394,157.40851621950011,31.771047579160523,1.0785,4.0,QSO
39628516764946200,80700,1223,157.6544865959632,31.840965081618567,1.27,4.0,QSO
39628516790110430,80700,4870,159.3180297018531,31.729319189904,0.5325,4.0,QSO
39628521303184902,80681,4880,115.26753630516804,31.898417433502587,3.0516,4.0,QSO
39628521307375053,80681,4598,115.37125925340712,32.11082581042711,1.346,3.5,QSO
39628521311569207,80681,4248,115.65407084659851,32.01006624368789,0.8159,0.5,GALAXY
39628521311571498,80681,4314,115.76518448478654,32.106811511598934,0.7038,4.0,QSO
39628521324152306,80681,4269,116.55364994014994,31.9176668487128,0.6491,4.0,QSO
39628521424816380,80682,1305,123.69110655951984,32.09337407102634,0.5755,4.0,QSO
39628521466757724,80682,4268,126.51780535401204,31.91459548475847,0.6545,4.0,QSO
39628521621948071,80692,1248,137.46670739216023,31.91754300312217,0.5427,4.0,QSO
39628521638724462,80692,704,138.58492032038507,32.06258004232281,0.7205,4.0,GALAXY
39628521647112601,80692,125,139.14211906014452,31.91855350761816,1.1649,4.0,QSO
39628521647115839,80692,4570,139.32580437337774,32.00792952572968,0.7535,3.5,QSO
39628521651308969,80692,4207,139.56847270922964,32.104215354223214,0.8184,4.0,QSO
39628521848443167,80622,1224,153.46005518369435,31.93007828744093,0.5225,4.0,QSO
39628521852634220,80622,1314,153.5998481752312,32.1172438586947,0.7903,4.0,QSO
39628521856828771,80699,1473,153.899643522207,31.900495078246504,0.8535,4.0,QSO
39628521881994076,80622,4217,155.64385945673365,32.009115986290254,0.7467,4.0,QSO
39628521890382940,80622,4017,156.2517952754968,32.04257198877672,0.6895,4.0,QSO
39628521915550097,80700,1033,158.08734815240453,31.930295761246388,1.3631,3.0,GALAXY
39628526428622764,80681,412,115.00286841465989,32.14908137422487,0.8527,4.0,QSO
39628526445397321,80681,4154,116.03001726139554,32.35433685405948,0.6414,4.0,QSO
39628526449591277,80681,4022,116.32573728834711,32.12833159126179,1.6247,2.5,QSO
39628526449593122,80681,4371,116.42353921316264,32.19266614563522,1.038,3.0,QSO
39628526579618496,80682,4220,125.6561517419714,32.17546305554869,0.6517,4.0,QSO
39628526588004074,80682,4186,126.12278368918366,32.240692907475434,0.8997,4.0,QSO
39628526596394853,80682,4475,126.84190653170106,32.263146409511805,1.36,3.0,QSO
39628526701251594,80690,1278,134.14920787376093,32.23876157116059,0.7272,4.0,GALAXY
39628526705445157,80690,1175,134.39746560307643,32.35128409808666,1.1269,4.0,GALAXY
39628526709639637,80690,1163,134.697756629514,32.257778055457266,0.5107,1.5,GALAXY
39628526738998733,80690,4486,136.70565571385364,32.34713352742671,1.3436,4.0,QSO
39628526764164797,80692,1186,138.4947868406525,32.33473481600848,0.5499,4.0,QSO
39628526785134906,80692,4312,139.8869230511822,32.20997323697689,0.8369,4.0,QSO
39628526982269902,80622,1412,153.95999379354623,32.171997875852455,1.5783,4.0,QSO
39628526990657405,80622,1428,154.43617030197464,32.20133571031641,1.0191,4.0,QSO
39628526994850694,80622,1188,154.67709377581158,32.1917362560938,0.9306,3.75,QSO
39628527003241851,80622,4241,155.44301637914634,32.16667195521911,1.0734,4.0,QSO
39628527040991695,80700,1416,158.12943155192596,32.27460835374737,0.6798,4.0,QSO
39628527053573122,80700,702,158.92600290175716,32.223108020463584,1.1786,4.0,QSO
39628527061962645,80700,4139,159.60623008794306,32.310578978657844,0.7034,4.0,QSO
39628527066153741,80700,4146,159.6816361224293,32.35012100491377,1.5979,4.0,QSO
39628527066155641,80700,4307,159.79488708957757,32.341918520437744,1.3738,3.5,GALAXY
39632929600571613,80681,3969,115.70065251607151,32.4173292585944,1.3808,4.0,QSO
39632929604764642,80681,3739,115.93056953980592,32.59274235043917,0.6606,3.5,QSO
39632929608961700,80681,3892,116.36964351224374,32.46679396744214,1.2179,4.0,QSO
39632929613152990,80681,3559,116.48853108543626,32.50876646176652,1.0773,4.0,QSO
39632929894171904,80690,3895,136.36045734377427,32.51002638154041,0.7954,4.0,QSO
39632929898365730,80690,3596,136.6114807475817,32.564029835625185,0.7052,3.5,QSO
39632929931920414,80692,2818,138.99090570295374,32.60602039322826,0.7962,4.0,QSO
39632930145829351,80622,1830,154.03744735882776,32.59114966123542,1.4914,4.0,QSO
39632930145830184,80622,1822,154.11245318886307,32.562997407992256,0.7829,4.0,QSO
39632930154220686,80622,2125,154.81813658044263,32.546895369247856,0.7094,4.0,QSO
39632930179384044,80622,3591,156.41429804346265,32.42998778861413,0.9966,4.0,QSO
39632930212941002,80700,2824,158.94701284953914,32.61378322155723,0.6578,4.0,QSO
39632930233909297,80700,3857,160.1998756075646,32.52723092781843,0.8726,4.0,QSO
39632934692458016,80681,2803,114.99218336028166,32.70640000438549,0.5634,4.0,QSO
39632934692458774,80681,2807,115.03649513774688,32.80874289675382,1.2414,3.5,QSO
