TARGETID,TILEID,FIBER,TARGET_RA,TARGET_DEC,VI_Z,VI_QUALITY,VI_SPECTYPE
39627658622928579,80605,4778,37.15050196716511,-5.138668956997248,0.9927,4.0,GALAXY
39627658622929108,80605,4763,37.16618000385491,-5.286516453819886,0.1446,4.0,GALAXY
39627658622929333,80605,4750,37.1725200969671,-5.164573188638835,1.3488,3.667,QSO
39627658622930700,80605,4775,37.21287849653321,-5.268114522723697,0.7778,4.0,GALAXY
39627658622931731,80605,4916,37.2420619503263,-5.275886070339318,-0.0002,4.0,STAR
39627658622931764,80605,4940,37.24294323746327,-5.254893880688096,0.5319,4.0,GALAXY
39627658622933606,80605,4922,37.2930644018572,-5.2269888144218255,2.2795,4.0,QSO
39627658622933652,80605,4111,37.294407860299415,-5.166013783633205,0.9891,4.0,GALAXY
39627658622934295,80605,4114,37.31334822835216,-5.137353228262644,1.6949,4.0,QSO
39627658622935488,80605,4930,37.34982712912899,-5.318149599333675,0.1807,4.0,GALAXY
39627658627121416,80605,4445,37.35877815447402,-5.134431327646904,2.2917,4.0,QSO
39627658627123426,80605,4444,37.41651147323748,-5.173283673034807,1.865,4.0,QSO
39627658627124097,80605,4413,37.43572993811343,-5.130748501470555,1.585,3.5,QSO
39627658627124310,80605,4841,37.442415286992016,-5.353479039551589,0.4707,4.0,GALAXY
39627658627124453,80605,4418,37.4467436633241,-5.212782574860903,0.849,4.0,GALAXY
39627658627125385,80605,4807,37.47463299537527,-5.36095747377783,1.0798,4.0,GALAXY
39627658627127042,80605,4040,37.52360326720828,-5.137228604682636,2.3391,4.0,QSO
39627658627128966,80605,4045,37.57784324257174,-5.1309471492125205,0.6617,4.0,GALAXY
39627658627129089,80605,4151,37.58086691002976,-5.239465015462867,3.7855,4.0,QSO
39627658631316575,80605,4164,37.62937151176817,-5.224011364434313,1.7189,4.0,QSO
39627658631316992,80605,4174,37.641113625886376,-5.27118559404047,2.0174,4.0,QSO
39627658631317527,80605,4165,37.65569307793677,-5.3045562429693,0.7253,4.0,GALAXY
39627658631317917,80605,4163,37.665742406118056,-5.221648792178785,0.3162,3.5,GALAXY
39627658631322768,80605,4394,37.78787205759199,-5.2883009994552985,1.3432,4.0,QSO
39627658631323378,80605,4375,37.803964735961024,-5.199541861020469,0.2158,4.0,GALAXY
39627658635510251,80605,4391,37.8648929575196,-5.214314289407195,1.531,1.0,GALAXY
39627658635510477,80605,4370,37.86967030070654,-5.298435711056821,1.6966,1.0,GALAXY
39627658635511778,80605,4092,37.90185858514759,-5.215394627611915,1.2539,4.0,QSO
39627664608200882,80605,1063,34.91473599144313,-5.060320441366678,1.4988,1.0,GALAXY
39627664608201461,80605,1201,34.93381063578788,-4.957845918713217,1.5061,3.0,GALAXY
39627664608202187,80605,1469,34.95662908375444,-4.893791854648406,1.4698,3.5,GALAXY
39627664608202988,80605,1053,34.98563163688415,-5.058523325042129,1.0475,2.0,GALAXY
39627664608203546,80605,1244,35.00276509058711,-5.036260838713845,1.6006,3.0,GALAXY
39627664608203795,80605,1204,35.009938358634834,-4.96533727724978,0.8473,4.0,GALAXY
39627664608204599,80605,1227,35.03640609491844,-4.984873701359693,1.6516,4.0,QSO
39627664608204716,80605,1482,35.040172893161674,-4.893501282887469,1.6293,1.0,GALAXY
39627664608205272,80605,1212,35.056975543367685,-4.907013878269572,0.7955,4.0,GALAXY
39627664608205592,80605,1229,35.06704407874194,-4.991567545525203,1.5979,3.5,GALAXY
39627664608206324,80605,1218,35.0918014840988,-5.074807616713183,4.1566,3.0,QSO
39627664612393032,80605,1215,35.09754070313135,-5.114758677438872,1.303,4.0,GALAXY
39627664612395923,80605,1213,35.18627840664206,-5.048003227512742,-0.0005,4.0,STAR
39627664612397852,80605,1311,35.24388661385567,-4.920396146802521,0.8041,4.0,GALAXY
39627664612398043,80605,1300,35.24986905137848,-4.96677641662788,1.5,1.0,GALAXY
39627664612398436,80605,1238,35.26157853652555,-5.109360985983402,0.771,4.0,GALAXY
39627664612399462,80605,1308,35.28876861990989,-5.055506249054712,1.1938,4.0,GALAXY
39627664612400261,80605,1346,35.31124399193262,-4.98946419660674,1.4155,3.667,QSO
39627664612400436,80605,1347,35.31608099488019,-4.937999236558742,1.4822,3.5,GALAXY
39627664616587518,80605,1338,35.35416569678972,-5.012140431216928,1.492,3.5,GALAXY
39627664616588166,80605,1464,35.372760099987026,-5.124910162543952,0.7807,4.0,GALAXY
39627664616589162,80605,1132,35.402610791195336,-4.880861276626112,0.667,4.0,GALAXY
39627664616590425,80605,1340,35.44136135213621,-5.038399868984059,0.963,4.0,QSO
39627664616592755,80605,1047,35.50740142288137,-5.040850054221947,1.3925,3.5,GALAXY
39627664616593005,80605,1459,35.51544045599926,-5.110747191871896,1.6061,1.0,GALAXY
39627664616594292,80605,1145,35.555568361788545,-4.9341514372171975,0.8218,4.0,GALAXY
39627664616594468,80605,1043,35.561251577015376,-4.975926341366852,1.5028,3.5,GALAXY
39627664620784300,80605,1023,35.68205440548046,-5.08611424169515,-0.0005,4.0,STAR
39627664620785619,80605,1263,35.721120456670334,-4.969184927189318,0.7407,4.0,GALAXY
39627664620786410,80605,1255,35.74544377068516,-4.981235084066615,0.4658,4.0,QSO
39627664620786413,80606,1255,35.745575996963986,-4.901100263165724,1.462,3.5,GALAXY
39627664620786755,80605,1275,35.75709449327042,-5.030647261101315,1.4743,3.5,GALAXY
39627664620787776,80605,1265,35.789831271902834,-5.00644372316113,1.3545,3.5,GALAXY
39627664620788625,80605,931,35.81818193330105,-5.12216331127244,0.0007,4.0,STAR
39627664624976303,80605,1258,35.86025699254005,-4.951711360860608,0.8246,4.0,QSO
39627664624976708,80605,1298,35.87374908663849,-4.896377897145224,0.8136,4.0,GALAXY
39627664624978708,80605,1253,35.93467708463152,-4.956638908622878,0.1572,4.0,GALAXY
39627664624979081,80605,719,35.94670299717915,-5.098035270855877,2.3243,4.0,QSO
39627664624980184,80605,740,35.9814466559099,-5.026125555622091,0.3097,4.0,GALAXY
39627664624980566,80605,1434,35.99435593229045,-4.897720056113523,2.2387,4.0,QSO
39627664624981146,80605,726,36.01175365336692,-5.037766068056103,0.9944,4.0,GALAXY
39627664624981621,80606,615,36.0261682817979,-5.1244711064771655,1.0246,4.0,GALAXY
39627664624983311,80605,748,36.072580958604505,-4.964619154123373,-0.0004,4.0,STAR
39627664624983846,80606,747,36.08698111791533,-4.93121000586962,1.2083,4.0,GALAXY
39627664629170563,80605,945,36.108351889940096,-5.10579881283496,0.49,4.0,GALAXY
39627664629170663,80605,732,36.11049437785121,-4.960459300512768,1.168,4.0,GALAXY
39627664629172316,80606,617,36.14986875513782,-5.096062815486322,2.1198,4.0,QSO
39627664629173059,80605,720,36.169541910990326,-4.940679346873051,1.2231,4.0,GALAXY
39627664629173903,80605,927,36.19488218702096,-5.089793265905008,0.7973,4.0,QSO
39627664629174317,80605,937,36.20740025745416,-4.93035639581777,0.9294,3.5,GALAXY
39627664629174657,80605,746,36.2176872029055,-4.883845541269025,1.5758,3.5,GALAXY
39627664629175043,80605,903,36.23026165560575,-4.961696587427261,0.9325,4.0,GALAXY
39627664629175215,80605,735,36.23532195960132,-4.921415305386774,2.3052,3.5,QSO
39627664629175444,80605,944,36.242524279054415,-5.031587600293652,0.719,4.0,GALAXY
39627664629176198,80605,926,36.26531215527661,-5.071114037775479,-0.0004,4.0,STAR
39627664629176257,80605,933,36.26709109172314,-5.0991012645374125,1.594,2.0,QSO
39627664629176334,80605,905,36.26894985366405,-4.954614204063256,-0.0004,4.0,STAR
39627664629176602,80605,715,36.277421837171126,-4.912614873770308,1.3782,1.0,GALAXY
39627664629177983,80605,734,36.31490112634039,-4.947980551114872,0.7777,4.0,GALAXY
39627664629178477,80605,714,36.33194400539813,-4.902832179900001,0.3812,4.0,GALAXY
39627664629178988,80605,423,36.34810575166742,-5.064118757475127,1.0601,3.333,QSO
39627664633365050,80605,445,36.365226736793545,-5.110867403516039,1.1176,4.0,QSO
39627664633366018,80605,404,36.3942121434448,-5.016187486040327,0.3182,1.0,GALAXY
39627664633366943,80605,415,36.42312756778381,-4.939863387140368,0.1419,4.0,GALAXY
39627664633366981,80605,137,36.424334560557085,-5.08088274842267,-0.0005,3.0,STAR
39627664633367574,80605,442,36.442685687699615,-4.975436876491133,0.0464,1.0,GALAXY
39627664633369339,80605,416,36.49189501760413,-4.955806635309528,1.0578,4.0,QSO
39627664633369835,80605,138,36.50661769139097,-4.988647739432089,1.6572,4.0,QSO
39627664633369887,80605,437,36.50805290485344,-4.881583104224124,1.5616,1.0,GALAXY
39627664633370421,80605,429,36.52323186427384,-4.926511929211341,1.0022,4.0,GALAXY
39627664633371308,80605,111,36.54965721030635,-5.008693153022747,3.2124,3.5,QSO
39627664633372542,80605,124,36.58411111141555,-5.119367862523983,1.5408,1.0,GALAXY
39627664637559611,80605,4855,36.621313073925954,-4.9308827410307785,1.2029,3.5,QSO
39627664637559854,80605,4881,36.62716249278829,-5.091436544101832,2.3744,4.0,QSO
39627664637560567,80605,4885,36.64500487334772,-4.949516820446834,0.7957,4.0,GALAXY
39627664637560676,80605,4861,36.6480812942818,-4.920307109318651,0.4302,4.0,GALAXY
39627664637561662,80605,4864,36.67471462209971,-5.031834510394673,0.054,4.0,GALAXY
39627664637561927,80605,4880,36.68075591662638,-5.0639371569774525,0.5567,3.5,GALAXY
39627664637564602,80605,4893,36.75387889338997,-5.117664738346245,2.4538,3.5,QSO
39627664637565046,80605,4560,36.76534098041436,-4.947879146931767,0.968,4.0,GALAXY
39627664637565968,80605,4580,36.79169908058178,-5.064518362365374,1.3829,3.5,QSO
39627664637566174,80605,4592,36.797375413472174,-4.97090369223892,1.5358,3.667,QSO
39627664637566717,80605,4578,36.81491454743545,-5.040782486767879,1.3809,4.0,QSO
39627664637567376,80605,4575,36.834658493445744,-4.961148357962867,1.2917,3.5,GALAXY
39627664637567448,80605,4597,36.836610183937246,-4.906689070999793,-0.0004,3.0,STAR
39627664641754508,80605,4695,36.892247489441154,-5.051294016267192,0.3536,4.0,GALAXY
39627664641755385,80605,4555,36.919329584532605,-4.968797951883085,0.5263,1.0,GALAXY
39627664641755581,80605,4207,36.9243421157601,-4.876551618262937,2.259,3.5,QSO
39627664641755659,80605,4686,36.926416101007966,-5.120085390634394,-0.0005,2.0,STAR
39627664641756648,80605,4675,36.95610183236165,-4.990494173838222,2.2384,4.0,QSO
39627664641757223,80606,4661,36.97385140606156,-5.0420413808554025,1.2115,4.0,GALAXY
39627664641757246,80605,4697,36.97444950314003,-5.018591692733911,0.2413,1.0,GALAXY
39627664641757563,80605,4217,36.98386817561418,-4.909918661493722,1.7106,4.0,QSO
39627664641758446,80605,4248,37.00869187861653,-4.962544137725841,0.4777,4.0,GALAXY
39627664641758651,80605,4218,37.01570800163855,-4.875327023412018,0.913,4.0,GALAXY
39627664641759852,80605,4216,37.05279401442788,-4.954152559795201,1.2962,4.0,QSO
39627664641761421,80605,4314,37.10055304758523,-4.885603213627669,0.9135,4.0,QSO
39627664645950570,80605,4128,37.19864451035013,-4.985992179468595,1.071,4.0,GALAXY
39627664645951328,80605,4112,37.22253871646256,-5.096472843999798,3.0148,4.0,QSO
39627664645952912,80605,4134,37.26763279294802,-5.087852300807087,1.6228,0.5,GALAXY
39627664645953609,80605,4127,37.28972922073168,-4.984540087806741,1.1454,4.0,QSO
39627664645954554,80605,4449,37.319684608474056,-4.97616500969431,3.7072,4.0,QSO
39627664645955567,80605,4419,37.35189027414975,-4.886910540587979,-0.0001,4.0,STAR
39627664650142566,80605,4401,37.3777098276509,-5.05548616672022,-0.0004,4.0,STAR
39627664650143476,80605,4441,37.40533466374455,-5.120920392163331,1.3507,3.0,GALAXY
39627664650144875,80605,4439,37.44999894138647,-4.985496865325341,2.9576,4.0,QSO
39627664650145578,80605,4440,37.47154490068283,-4.883630521004177,0.9666,4.0,QSO
39627664650147133,80605,4041,37.52030802735334,-5.090271412290734,0.8764,4.0,GALAXY
39627664650147905,80605,4000,37.541659966802925,-4.94804849672146,-0.0005,4.0,STAR
39627664650148555,80605,4023,37.55960523997959,-4.880673204206597,0.7578,4.0,GALAXY
39627664650148719,80605,4004,37.564846882305545,-4.990483542224211,0.562,2.0,QSO
39627664650150022,80605,4046,37.59891595874644,-4.982932515642257,0.3401,4.0,GALAXY
39627664654338073,80605,4007,37.64966009423336,-5.050365461876904,-0.0004,1.5,STAR
39627664654338311,80605,4036,37.65514334977313,-4.918190580054413,1.6172,1.0,GALAXY
39627664654338751,80605,4258,37.66466160328929,-5.080803902230084,1.5316,1.0,GALAXY
39627664654341201,80605,4267,37.72751993866403,-4.977840593211628,0.0006,4.0,STAR
39627664654341688,80605,4282,37.74138460242924,-5.008823160419346,1.0994,4.0,GALAXY
39627664654341822,80605,4275,37.746708160715336,-4.876311249565432,0.6087,4.0,GALAXY
39627664654342521,80605,4265,37.76591984340903,-4.907445199619694,1.6029,1.0,GALAXY
39627664654342616,80605,4280,37.76885964092861,-5.110183485291301,1.3817,4.0,GALAXY
39627664654343343,80605,4263,37.78991411488469,-4.948923336393511,2.5629,4.0,QSO
39627664654343840,80605,4261,37.80452273260324,-4.916278845968008,0.8556,4.0,GALAXY
39627664654344446,80605,4256,37.821983840240776,-4.934937240974215,2.5807,4.0,QSO
39627664658530475,80605,4298,37.85728467651349,-5.046502180174602,1.6326,1.0,GALAXY
39627664658530844,80605,4098,37.86778114080091,-4.999950050438396,1.7376,4.0,QSO
39627664658530985,80605,4093,37.87163941887407,-4.931638127492295,1.1874,4.0,GALAXY
39627664658531440,80605,4068,37.883731617167925,-5.123147358377471,2.7794,4.0,QSO
39627664658532132,80605,4083,37.90105712123549,-5.002270983081487,0.1866,4.0,GALAXY
39627664658534044,80605,4087,37.947291710394325,-4.951284920738913,0.1907,4.0,GALAXY
39627664658534873,80605,4065,37.96758580211082,-5.118557537361746,3.3566,4.0,QSO
39627664658535387,80605,4451,37.98214721107336,-4.87641533776335,2.0491,4.0,QSO
39627664658535503,80605,4067,37.985196851297616,-5.012590691967242,0.9785,4.0,GALAXY
39627664658536282,80605,4498,38.00557959067839,-4.895139438494693,2.7567,4.0,QSO
39627670631221932,80605,1457,34.919227418184825,-4.850200359461585,2.1556,4.0,QSO
39627670631224634,80605,1477,34.99487124434523,-4.872241272931739,1.2048,4.0,QSO
39627670631224955,80605,1032,35.00369369399902,-4.6797672210721055,2.0866,4.0,QSO
39627670631225648,80605,1452,35.0234944634299,-4.850517090629255,1.6808,1.0,GALAXY
39627670631227531,80605,1041,35.0723821236675,-4.626940240661579,0.3541,4.0,GALAXY
39627670631227999,80605,1040,35.08462029429209,-4.814459188193048,0.4571,4.0,QSO
39627670631228393,80605,1453,35.09495516640688,-4.83713026922489,1.9964,4.0,QSO
39627670635414355,80605,1303,35.115314488108325,-4.825956003854598,1.5339,4.0,QSO
39627670635414394,80605,1003,35.11617620510703,-4.704538260528109,1.6919,4.0,QSO
39627670635414419,80605,1012,35.11670289774602,-4.780288620810824,0.0001,4.0,STAR
39627670635414469,80605,1008,35.11793511716535,-4.737247588161226,0.849,4.0,QSO
39627670635415660,80605,1005,35.1481977923784,-4.706623932571047,0.9071,4.0,GALAXY
39627670635415894,80605,1330,35.15494552677071,-4.791491539874365,-0.0005,4.0,STAR
39627670635417595,80605,1009,35.196591960142634,-4.778221145179634,0.6817,4.0,GALAXY
39627670635418460,80605,1011,35.216595444987405,-4.711302098427655,0.2776,4.0,GALAXY
39627670635419011,80605,1020,35.231009401880435,-4.748965425637671,1.1264,4.0,QSO
39627670635419221,80605,1322,35.23650580553041,-4.832948394446285,-0.0004,4.0,STAR
39627670635420763,80605,1147,35.27677552926946,-4.6549166285920505,0.2022,3.5,GALAXY
39627670635421178,80605,1116,35.287905452661256,-4.746708471251843,0.9226,4.0,GALAXY
39627670635421252,80605,1336,35.290190089979895,-4.826889253257571,1.2283,4.0,QSO
39627670635422282,80605,1140,35.31994184249622,-4.723957321879255,1.1168,4.0,GALAXY
39627670639610236,80605,1148,35.41743677079109,-4.82780426757513,-0.0004,4.0,STAR
39627670639610933,80605,1110,35.4366944518486,-4.72388200224792,0.2049,4.0,GALAXY
39627670639612045,80605,1442,35.4663612358779,-4.694549092466834,2.771,4.0,QSO
39627670639612742,80605,1438,35.48607268384272,-4.637991521700411,3.287,4.0,QSO
39627670639613608,80605,1127,35.509668648933875,-4.812627669493771,0.8655,4.0,QSO
39627670639614054,80605,1134,35.52158580013497,-4.85243765099026,1.8198,4.0,QSO
39627670639614589,80605,1432,35.53683381587272,-4.648024245842975,1.0499,4.0,GALAXY
39627670639614781,80605,1135,35.541888289267554,-4.864791383569,-0.0002,2.0,STAR
39627670639614789,80605,1429,35.54202066884239,-4.739139508451558,1.6611,1.0,GALAXY
39627670639614840,80605,1408,35.54362183156637,-4.766718123061517,1.5278,4.0,GALAXY
39627670639615408,80605,1420,35.55838149453078,-4.670633825535267,1.3986,4.0,QSO
39627670639616037,80605,1412,35.576906919779816,-4.744101829915572,1.0457,4.0,QSO
39627670643802748,80605,1269,35.61423131405941,-4.81848560309119,0.7026,4.0,GALAXY
39627670643802753,80605,1446,35.614342105789234,-4.688510308550058,0.85,4.0,GALAXY
39627670643804042,80605,1447,35.65412409577722,-4.749999534673829,3.3689,4.0,QSO
39627670643804509,80606,1268,35.66787393156692,-4.862780256117548,0.0442,4.0,GALAXY
39627670643805158,80605,1273,35.68662111031031,-4.765623005577603,1.5489,3.0,GALAXY
39627670643805775,80605,1178,35.704519688788515,-4.661781147952426,1.7586,4.0,QSO
39627670643806547,80605,1289,35.727089398661725,-4.821284082027444,1.4204,3.333,QSO
39627670643806703,80605,1278,35.73133044109411,-4.736257607104006,2.876,4.0,QSO
39627670643807990,80605,1270,35.76790902316283,-4.793344365038983,1.3962,4.0,QSO
39627670643808321,80605,1291,35.7770886985413,-4.84476461338661,0.9303,1.0,GALAXY
39627670643808448,80605,1176,35.78107026807902,-4.657099174844059,0.7474,4.0,GALAXY
39627670643809221,80605,1299,35.804928094795805,-4.85375006896937,1.5082,0.5,GALAXY
39627670647998115,80605,1165,35.89692873857086,-4.658740252495771,1.2392,1.0,GALAXY
39627670647998489,80605,1150,35.90774079235409,-4.750752371954632,0.2163,4.0,GALAXY
39627670648000311,80605,1153,35.95995735353862,-4.651639939895037,0.7817,1.0,GALAXY
39627670648000405,80605,1193,35.96223322923132,-4.691606002508047,1.0416,4.0,GALAXY
39627670648002058,80605,1173,36.006719338551235,-4.675885378016814,1.1873,4.0,QSO
39627670648002848,80605,1418,36.02905897465351,-4.832902608776997,-0.0004,4.0,STAR
39627670648003639,80605,1409,36.05132450229863,-4.853925311383775,0.0003,3.5,STAR
39627670652193846,80605,1161,36.18382710645648,-4.664842003598914,3.497,4.0,QSO
39627670652194435,80605,705,36.20209927933174,-4.824250215487731,1.6508,4.0,QSO
39627670652195246,80605,1168,36.22631303087044,-4.719964831698307,1.8234,4.0,QSO
39627670652196527,80605,1154,36.26139496625367,-4.654581957510201,1.844,4.0,QSO
39627670652198085,80605,706,36.30183653348118,-4.754656353432996,1.1173,4.0,QSO
39627670652198111,80605,1183,36.302535670829705,-4.682033214355002,-0.0004,1.5,STAR
39627670652199228,80605,730,36.330318367897824,-4.787096995163259,1.926,4.0,QSO
39627670652199711,80605,718,36.34237864440315,-4.855850859983908,1.0543,4.0,GALAXY
39627670656385098,80605,1199,36.35149843998685,-4.659952270338576,3.0747,4.0,QSO
39627670656388943,80605,412,36.47176685130048,-4.824109877738354,0.4766,3.5,GALAXY
39627670656388985,80606,431,36.47401501112364,-4.770553693515637,0.7043,4.0,GALAXY
39627670656389262,80605,401,36.48377577851136,-4.790148916297447,1.0111,4.0,QSO
39627670660580177,80605,4889,36.62164585847845,-4.854587791423044,0.3118,4.0,GALAXY
39627670660580968,80605,4205,36.64199846388358,-4.696491609354248,2.091,4.0,QSO
39627670660581849,80605,4876,36.6661059765074,-4.861172797306973,1.1969,3.5,GALAXY
39627670660582450,80605,4206,36.68441848703586,-4.694948630714396,1.6937,3.333,QSO
39627670660582738,80606,4567,36.69304043133497,-4.8503271158010985,3.0356,4.0,QSO
39627670660583102,80605,4879,36.704753148820416,-4.82418632360702,0.636,4.0,GALAXY
