TARGETID,TILEID,FIBER,TARGET_RA,TARGET_DEC,VI_Z,VI_QUALITY,VI_SPECTYPE
39633331519752487,80613,903,106.36436237500062,55.72234674630628,0.4492,0.333,GALAXY
39633331519752688,80613,735,106.38451796967712,55.77892793181311,0.4251,4.0,GALAXY
39633331519752941,80613,915,106.40966122666076,55.707818167500456,0.8646,4.0,GALAXY
39633331519753005,80613,744,106.4171774803878,55.85961828842511,0.5649,4.0,GALAXY
39633331519753462,80613,733,106.45860618712425,55.83114590386795,0.3634,4.0,GALAXY
39633331519753486,80613,908,106.46049895308408,55.67358647035347,0.2966,4.0,GALAXY
39633331519753889,80613,923,106.4967787944572,55.715872492771,0.159,4.0,GALAXY
39633331519754056,80613,734,106.50999602450864,55.74587424266127,0.159,4.0,GALAXY
39633331519754342,80613,714,106.5305276967578,55.80232648351911,0.3751,4.0,GALAXY
39633331519754534,80613,718,106.5449329250372,55.828311112191145,0.3642,4.0,GALAXY
39633331519754738,80613,423,106.56089889329344,55.64048921549072,0.2971,4.0,GALAXY
39633331519754811,80613,409,106.56741909563785,55.70898138220186,0.3787,4.0,GALAXY
39633331523945224,80613,402,106.65370375269433,55.73913279564658,1.5025,0.333,GALAXY
39633331523945553,80613,447,106.68821986086851,55.87221048732148,0.1428,4.0,GALAXY
39633331523945729,80613,415,106.70643725465678,55.76271586085086,0.3613,4.0,GALAXY
39633331523945735,80613,442,106.70683553051404,55.73701379533779,0.3622,4.0,GALAXY
39633331523945990,80613,105,106.72893539739796,55.68996478576625,0.3382,4.0,GALAXY
39633331523946288,80613,424,106.76033976475614,55.79692214095423,0.0,4.0,STAR
39633331523946368,80613,412,106.76908995420916,55.87387779824626,0.4035,4.0,GALAXY
39633331523946719,80613,432,106.80642211699896,55.79203964209205,0.3785,4.0,GALAXY
39633331523946887,80613,427,106.82314054309748,55.85967884332619,0.081,4.0,GALAXY
39633331523947032,80613,416,106.83663538033954,55.74770257779339,0.2885,4.0,GALAXY
39633331523947103,80613,437,106.84557149736833,55.81667864676277,0.2004,4.0,GALAXY
39633331523947500,80613,129,106.88295063754342,55.67274784333122,0.219,4.0,GALAXY
39633331523947819,80613,131,106.91777541530897,55.62705920962098,0.2509,4.0,GALAXY
39633331523948091,80613,111,106.94187314513944,55.70005451393239,0.4417,4.0,GALAXY
39633331523948297,80613,4895,106.96158529391704,55.83827359686838,1.3496,0.333,GALAXY
39633331523948412,80613,132,106.9745175551904,55.62839217643653,0.2513,4.0,GALAXY
39633331523948482,80613,4871,106.98016215945354,55.78494507191616,0.4589,4.0,GALAXY
39633331528139014,80613,4899,107.04805903095676,55.72459454203855,0.3802,4.0,GALAXY
39633331528139161,80613,4855,107.060010611181,55.77149637314606,0.5227,4.0,GALAXY
39633331528139263,80613,4889,107.06777957705334,55.85260259113718,-0.0001,4.0,STAR
39633331528139454,80613,4881,107.08303968112324,55.62691345527875,0.3694,4.0,GALAXY
39633331528139586,80613,4885,107.0934463067522,55.7542890435973,0.3796,4.0,GALAXY
39633331528139663,80613,4876,107.09897689706015,55.82465866636336,0.3777,4.0,GALAXY
39633331528139674,80613,4892,107.09998513445196,55.66230231642798,0.2567,4.0,GALAXY
39633331528139701,80613,4861,107.10225431548233,55.78470677866625,0.3795,4.0,GALAXY
39633331528140107,80613,4896,107.1325832603976,55.87335336802459,0.4013,4.0,GALAXY
39633331528140253,80613,4891,107.14429958081988,55.714106246704034,0.3805,4.0,GALAXY
39633331528140339,80613,4880,107.15013068580625,55.62997986349707,0.3597,4.0,GALAXY
39633331528140499,80613,4864,107.16273435497786,55.68155647974035,0.3824,4.0,GALAXY
39633331528140742,80613,4567,107.18196029290496,55.75769288270382,0.1396,4.0,GALAXY
39633331528141032,80613,4897,107.2079375310058,55.84552547684876,0.3802,3.5,GALAXY
39633331528141330,80613,4873,107.2331906983516,55.65024965002396,0.0896,4.0,GALAXY
39633331528141367,80613,4570,107.23614694917232,55.72952283276423,0.3597,4.0,GALAXY
39633331528141582,80613,4883,107.25618597752498,55.86272756386035,0.3797,4.0,GALAXY
39633331528141886,80613,4866,107.28512420431466,55.63318629316292,0.1506,4.0,GALAXY
39633331528142168,80613,4566,107.30790969251788,55.71812134921242,0.2869,4.0,GALAXY
39633331528142373,80613,4587,107.32807726087331,55.79413946511336,0.2844,4.0,GALAXY
39633331528142596,80613,4580,107.35034852470368,55.644539373221846,0.5615,4.0,GALAXY
39633331528142626,80613,4592,107.35334912183149,55.74113437722423,0.1127,4.0,GALAXY
39633331528143333,80613,4575,107.42117665341108,55.75658575470386,0.4366,3.5,GALAXY
39633331528143414,80613,4597,107.42951016915153,55.79009604733282,0.3684,4.0,GALAXY
39633331528143424,80613,4576,107.43072909969004,55.70345477476002,0.4018,4.0,GALAXY
39633331532333131,80613,4577,107.47199339948092,55.68511260036127,0.2767,4.0,GALAXY
39633331532333273,80613,4244,107.48407191532546,55.855814005741024,0.1437,4.0,GALAXY
39633331532333405,80613,4564,107.49739695061088,55.7124759672588,0.0,4.0,STAR
39633331532333642,80613,4581,107.51982498391084,55.76200958052763,0.3737,4.0,GALAXY
39633331532333827,80613,4224,107.53637443761336,55.81155008421743,0.2553,4.0,GALAXY
39633331532333880,80613,4555,107.54113804794376,55.74142145517286,0.246,4.0,GALAXY
39633331532334004,80613,4223,107.55377608937384,55.851235573496176,0.1009,4.0,GALAXY
39633331532334345,80613,4207,107.58676905164708,55.82182083589651,0.3675,4.0,GALAXY
39633331532334546,80613,4699,107.60653067109116,55.67781035858656,0.4749,4.0,GALAXY
39633331532334659,80613,4228,107.61797461996242,55.84836140826565,0.3711,4.0,GALAXY
39633331532334775,80613,4675,107.62894242229945,55.71141178273817,0.2449,3.5,GALAXY
39633331532335268,80613,4655,107.68339766011486,55.6554086311247,0.3258,4.0,GALAXY
39633331532335320,80613,4217,107.69010991799036,55.782886001869336,0.2517,4.0,GALAXY
39633331532335405,80613,4215,107.69884049155448,55.861357458595066,0.0001,4.0,STAR
39633331532335429,80613,4697,107.70087864131952,55.68444924577929,0.37,4.0,GALAXY
39633331532335708,80613,4218,107.7327016080345,55.81219222160211,0.2173,4.0,GALAXY
39633331532335889,80613,4674,107.75087530252544,55.66323357013511,0.4847,4.0,GALAXY
39633331532336080,80613,4219,107.77109935768786,55.85363052994336,0.5477,4.0,GALAXY
39633331532336180,80613,4232,107.78132457663725,55.78481290919276,0.2822,4.0,GALAXY
39633331532336265,80613,4688,107.78853347464974,55.64154726221194,0.117,4.0,GALAXY
39633331532336363,80613,4216,107.80000852106868,55.73676649209746,0.2555,4.0,GALAXY
39633331532336537,80613,4239,107.8191254046566,55.80661746625687,0.4815,3.667,GALAXY
39633331532336774,80613,4318,107.84288428272689,55.853796867505416,0.2844,4.0,GALAXY
39633331532336929,80613,4221,107.8623465353728,55.78417281541597,0.2439,3.667,GALAXY
39633331536527624,80613,4100,107.93561622211092,55.70903734535726,0.1279,4.0,QSO
39633331536528377,80613,4328,108.00669318850724,55.76835024911017,0.1006,4.0,GALAXY
39633331536528388,80613,4132,108.0073226747363,55.71875867745592,0.3133,4.0,GALAXY
39633331536528417,80613,4333,108.00996634587304,55.85347682301757,0.0375,4.0,GALAXY
39633331536528657,80613,4138,108.03401343934252,55.73826215579224,0.2703,4.0,GALAXY
39633331536528730,80613,4118,108.0413550335011,55.677699697619005,0.1047,4.0,GALAXY
39633331536529002,80613,4105,108.06933087407396,55.63734835055795,0.3998,3.5,GALAXY
39633331536529189,80613,4128,108.08922462885798,55.7099711556218,0.0998,4.0,GALAXY
39633331536529244,80613,4322,108.09551289298165,55.84859220606891,0.2697,4.0,GALAXY
39633331536529267,80613,4341,108.09802845919182,55.81420019807442,0.2813,4.0,GALAXY
39633331536529344,80613,4109,108.1057277163588,55.67570716778685,0.0,4.0,STAR
39633331536529487,80613,4329,108.12278425217664,55.74165615823673,0.415,4.0,GALAXY
39633331536529552,80613,4135,108.12996402807364,55.703168877166696,0.2116,4.0,GALAXY
39633331536529636,80613,4303,108.13912661528433,55.77938084384064,0.5971,3.667,GALAXY
39633331536529697,80613,4308,108.14413278448068,55.849717992555206,0.2816,4.0,GALAXY
39633331536530111,80613,4330,108.18259281127884,55.73090812477946,0.1285,4.0,GALAXY
39633331536530358,80613,4106,108.20865845406482,55.643968722235016,0.047,4.0,GALAXY
39633331536530496,80613,4315,108.2222219574652,55.78356368448972,0.9928,0.333,GALAXY
39633331536530854,80613,4447,108.25850983809492,55.66007777693251,0.1169,4.0,GALAXY
39633331536530873,80613,4417,108.2606748809043,55.74919214072051,0.1802,4.0,GALAXY
39633331536531008,80613,4403,108.27439551006192,55.638369912648216,0.1034,4.0,GALAXY
39633331536531297,80613,4421,108.30252293795569,55.844273985288034,0.397,4.0,GALAXY
39633331536531604,80613,4412,108.33110127049278,55.74324993989441,0.2003,4.0,GALAXY
39633331536531799,80613,4419,108.3518481450912,55.818142972013696,0.2678,4.0,GALAXY
39633331540721763,80613,4401,108.35989912798914,55.6259194141456,0.1417,4.0,GALAXY
39633331540721831,80613,4435,108.36532932320412,55.78271413627169,0.4307,4.0,GALAXY
39633331540721885,80613,4423,108.37025440197009,55.84437256784063,0.2544,4.0,GALAXY
39633331540722030,80613,4448,108.38595490646476,55.73770724667185,0.2422,4.0,GALAXY
39633331540722248,80613,4433,108.40562263375878,55.67206432554281,0.188,4.0,GALAXY
39633331540722666,80613,4422,108.45308536579871,55.63388702359288,0.1805,4.0,GALAXY
39633331540722718,80613,4426,108.4590381151136,55.710830080023534,0.298,4.0,GALAXY
39633331540722827,80613,4431,108.46972847233504,55.7372434105014,0.3846,3.5,GALAXY
39633331540722947,80613,4442,108.48180257157424,55.81656152552175,0.1275,4.0,GALAXY
39633331540723356,80613,4411,108.52317151327324,55.85738713423332,0.2164,4.0,GALAXY
39633331540723385,80613,4439,108.52710952054257,55.71265607452166,0.0647,4.0,GALAXY
39633331540723581,80613,4437,108.54447892130122,55.67208331047366,0.0,4.0,STAR
39633331540723722,80613,4440,108.55721661442637,55.82627596868552,0.2163,4.0,GALAXY
39633331540723953,80613,4016,108.5787372779216,55.64378491838969,0.3357,4.0,GALAXY
39633331540724237,80613,4005,108.60792416747218,55.739389717548335,0.3856,4.0,GALAXY
39633331540724866,80613,4026,108.66351526586544,55.630035084151416,0.3979,4.0,GALAXY
39633331540724976,80613,4043,108.6744342979504,55.76732907266958,0.4879,4.0,GALAXY
39633331540725142,80613,4020,108.6910206074875,55.6797797557025,0.5954,3.5,GALAXY
39633331540725190,80613,4000,108.6955313883144,55.73908307415872,0.2531,3.667,GALAXY
39633331540725527,80613,4022,108.72767018625755,55.85183919152625,0.7094,3.0,GALAXY
39633331540725648,80613,4004,108.7389294654196,55.6978647486789,0.3029,4.0,GALAXY
39633331540725722,80613,4048,108.7465406510809,55.74144596456501,0.4878,3.5,GALAXY
39633331540725917,80613,4021,108.76671884100392,55.65831452221919,0.2873,4.0,GALAXY
39633331544916037,80613,4029,108.80224409034928,55.770917722821096,0.1283,4.0,GALAXY
39633331544916546,80613,4012,108.85680983207456,55.69438342915835,0.3209,4.0,GALAXY
39633331544916675,80613,4036,108.87159655591222,55.7868425783733,0.1804,4.0,GALAXY
39633331544916700,80613,4042,108.87371237557328,55.84312985231107,0.2524,4.0,GALAXY
39633331544916893,80613,4289,108.89239003724552,55.8137206563144,0.0992,4.0,GALAXY
39633331544917079,80613,4297,108.91462688128873,55.666811865518426,0.5129,4.0,GALAXY
39633331544917355,80613,4287,108.9400243904205,55.77624045583519,0.1419,4.0,GALAXY
39633331544917688,80613,4290,108.971303014914,55.663235556325226,0.3142,4.0,GALAXY
39633331544917714,80613,4296,108.97321701509902,55.81752028672447,0.0687,4.0,GALAXY
39633331544917867,80613,4253,108.98878194211758,55.73506616281448,0.254,4.0,GALAXY
39633331544917971,80613,4268,108.99860944380548,55.62578898403997,0.2878,4.0,GALAXY
39633331544918365,80613,4275,109.0404927768419,55.806730403560245,0.3027,4.0,GALAXY
39633331544918627,80613,4265,109.0675643764054,55.775723979903645,0.1803,4.0,GALAXY
39633331544918919,80613,4291,109.09860309633648,55.834549077220345,0.5564,4.0,GALAXY
39633331544918964,80613,4263,109.10310550465236,55.74485186708131,0.1411,4.0,GALAXY
39633331544919475,80613,4251,109.15270216804208,55.63832096723717,0.3161,4.0,GALAXY
39633331544919479,80613,4277,109.15327886622254,55.84371133380731,0.2313,4.0,GALAXY
39633331544919499,80613,4260,109.15589524556118,55.7041796319163,0.0371,4.0,GALAXY
39633331544919650,80613,4288,109.17056978896044,55.66641705997437,0.0355,4.0,GALAXY
39633331544919706,80613,4261,109.17530169094188,55.77274150301186,0.1404,4.0,GALAXY
39633331544920081,80613,4298,109.21456691154896,55.637556174628585,0.0671,4.0,GALAXY
39633331544920214,80613,4270,109.22870627624808,55.77804410894115,0.3186,4.0,GALAXY
39633331549110307,80613,4098,109.23886307311405,55.670385059836825,0.2566,3.5,GALAXY
39633331549110349,80613,4495,109.243303544801,55.84877506811586,0.0466,3.667,GALAXY
39633331549110781,80613,4057,109.28190757846802,55.63473753617689,0.0,4.0,STAR
39633331549110931,80613,4483,109.29971958519174,55.762111601643625,0.2671,4.0,GALAXY
39633331549111053,80613,4482,109.31309714087372,55.84834383218244,0.3333,4.0,GALAXY
39633331549111240,80613,4491,109.33005545138155,55.815915148158645,0.1325,4.0,GALAXY
39633331549111312,80613,4082,109.33616546073034,55.74617867282687,0.1951,4.0,GALAXY
39633331549111609,80613,4463,109.36652539336204,55.84791959349551,0.0668,4.0,GALAXY
39633331549111713,80613,4454,109.37558943583608,55.78208788874812,0.0777,4.0,GALAXY
39633331549111840,80613,4087,109.38721795715551,55.73479069445031,0.0367,4.0,GALAXY
39633331549111853,80613,4058,109.3885024780798,55.656908768760985,0.3722,4.0,GALAXY
39633331549112035,80613,4081,109.4092497913869,55.63009992933163,0.4723,4.0,GALAXY
39633331549112129,80613,4056,109.42055917894132,55.70846937067872,0.2416,4.0,GALAXY
39633331549112256,80613,4461,109.4345940968364,55.77739469916379,0.4718,4.0,GALAXY
39633331549112704,80613,4084,109.48980681870532,55.68918689502648,0.2677,4.0,GALAXY
39633331549113362,80613,4450,109.56169445342124,55.871828656353415,0.333,4.0,GALAXY
39633334904554265,80613,1626,103.88361697653572,56.08562588355224,0.0899,4.0,GALAXY
39633334904554900,80613,1600,103.946072255066,56.08835111391439,1.532,1.0,GALAXY
39633334904555076,80613,1647,103.96413501308994,56.12256652581504,0.4114,4.0,GALAXY
39633334904556005,80613,1625,104.0604983104428,56.121555441246734,-0.0002,4.0,STAR
39633334904556378,80613,1636,104.0991398203448,56.082183052178095,0.3701,4.0,GALAXY
39633334904557083,80613,1607,104.17873124885628,56.1161651740171,0.1536,4.0,GALAXY
39633334904557084,80613,1476,104.17874892794175,55.94999271786948,0.1271,4.0,GALAXY
39633334904557474,80613,1618,104.22058538579049,56.09847505104096,0.4112,4.0,GALAXY
39633334904557569,80613,1039,104.22979392028464,55.96853527848215,0.4125,4.0,GALAXY
39633334904557738,80613,1474,104.24545209086824,55.87868851412938,0.0645,4.0,GALAXY
39633334908748247,80613,1017,104.30242744427088,55.93876986965283,0.3541,4.0,GALAXY
39633334908748254,80613,1041,104.30316228337772,56.036000903643554,0.1781,4.0,GALAXY
39633334908748313,80613,1031,104.30866014652656,55.98640422373124,0.3856,4.0,GALAXY
39633334908748537,80613,1046,104.3298568732344,55.906327737122695,0.1416,4.0,GALAXY
39633334908748772,80613,1003,104.3501590820636,55.98038375462227,0.4969,3.5,GALAXY
39633334908748943,80613,1012,104.36655505619828,55.902318316745365,0.5221,3.5,GALAXY
39633334908749084,80613,1008,104.38320198746057,55.93951554380758,0.1414,4.0,GALAXY
39633334908749207,80613,1004,104.3959275512746,56.05359105386729,0.1298,4.0,GALAXY
39633334908749372,80613,1005,104.41093824752684,55.96133693284161,0.6097,4.0,GALAXY
39633334908749476,80613,1001,104.4213483684009,56.003420292091015,0.0429,0.333,GALAXY
39633334908749739,80613,1013,104.44837891335794,55.91765252761151,-0.0001,4.0,STAR
39633334908749919,80613,1330,104.46560267912808,55.88383500546895,0.1548,4.0,GALAXY
39633334908749986,80613,1024,104.47213037928084,55.99015611474408,1.4944,1.667,GALAXY
39633334908750167,80613,1009,104.49150712088222,55.911457120447466,0.1554,3.5,GALAXY
39633334908750690,80613,1014,104.5443993146914,56.01190695473905,0.1275,4.0,GALAXY
39633334908750932,80613,1020,104.57056533539064,55.92637679787089,0.3968,4.0,GALAXY
39633334908750997,80613,1101,104.57735329993623,56.03683163237887,0.1029,4.0,GALAXY
39633334908751000,80613,1319,104.57774597712717,55.8984450519212,0.154,4.0,GALAXY
39633334908751213,80613,1107,104.59561389405164,55.99225773657489,0.056,4.0,GALAXY
39633334908751414,80613,1037,104.61380256664626,55.95136460773914,0.0001,4.0,STAR
39633334908752376,80613,1131,104.69825521282964,56.04773152027518,0.2566,4.0,GALAXY
39633334912942588,80613,1114,104.74560906908049,56.008886780782376,0.3401,4.0,GALAXY
39633334912943005,80613,1118,104.77870094445154,56.02995242726574,0.3335,4.0,GALAXY
39633334912943313,80613,1117,104.80836810453356,55.954363350641,0.2716,4.0,GALAXY
39633334912943425,80613,1102,104.81837954068482,55.9139569637272,0.2724,4.0,GALAXY
39633334912944083,80613,1133,104.87816786964584,55.98025021857044,0.3572,4.0,GALAXY
39633334912944099,80613,1898,104.8789040232916,56.108015415091806,0.1273,4.0,GALAXY
39633334912944111,80613,1123,104.88008797808097,55.92511069992389,0.1492,4.0,GALAXY
39633334912944699,80613,1122,104.93633161285726,55.92238041827259,1.4364,0.333,GALAXY
39633334912944862,80613,1110,104.94949749161265,55.957286750504615,0.3569,4.0,GALAXY
39633334912945199,80613,1441,104.98273839992608,56.01597839207,0.5297,3.0,GALAXY
39633334912945661,80613,1438,105.02932018167417,56.05880970825336,0.3981,4.0,GALAXY
39633334912945868,80613,1104,105.05191158274584,55.92753422924211,0.2099,4.0,GALAXY
39633334912945870,80613,1414,105.05221276771206,55.9639035005098,0.1965,4.0,GALAXY
39633334912945988,80613,1436,105.06409814760674,56.00805174997714,-0.0001,4.0,STAR
39633334912946109,80613,1127,105.07481515021033,55.89024902413679,0.218,4.0,GALAXY
39633334912946314,80613,1426,105.09479696333835,55.99299769197938,0.4868,3.667,GALAXY
39633334912946486,80613,1432,105.11127157530863,56.03560512830069,0.1746,4.0,GALAXY
39633334912946613,80613,1429,105.12516967703829,55.9611000906666,0.4867,4.0,GALAXY
39633334912946824,80613,1408,105.14694585807426,55.90731026335978,0.2553,4.0,GALAXY
39633334917136781,80613,1420,105.18402121279698,56.02255108518277,-0.0002,4.0,STAR
39633334917137033,80613,1412,105.20343587953026,55.93766725012405,0.4863,4.0,GALAXY
39633334917137542,80613,1575,105.2481182945418,56.11691256638357,0.209,4.0,GALAXY
39633334917137548,80613,1269,105.2486219870315,55.88372742442559,0.2718,4.0,GALAXY
39633334917137661,80613,1446,105.26015648733996,56.00096694833128,0.2361,4.0,GALAXY
39633334917138120,80613,1841,105.30872696087958,56.10658418818146,0.238,4.0,GALAXY
